fast,slow,rsi_buy,rsi_sell,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,return_pct,max_dd_pct,score,equity_multiple
5,50,58,45,20,20,20,20,12,60.0,100.0,100.0,0,40,0,0,0,48.39,19.53,24.96,1.4839023118962136
5,20,58,45,25,25,25,25,13,52.0,100.0,100.0,0,50,0,0,0,52.95,23.77,24.42,1.5294834812055742
5,60,55,48,27,27,27,27,16,59.26,100.0,100.0,0,54,0,0,0,47.85,19.53,24.41,1.4784541614121802
15,20,52,48,31,31,31,31,17,54.84,100.0,100.0,0,62,0,0,0,52.57,23.55,24.31,1.5257065457756191
12,30,52,48,25,25,25,25,15,60.0,100.0,100.0,0,50,0,0,0,54.43,25.19,24.21,1.5443159508451274
10,20,55,45,25,25,25,25,13,52.0,100.0,100.0,0,50,0,0,0,52.6,23.89,23.93,1.5259875984752918
8,30,58,45,20,20,20,20,12,60.0,100.0,100.0,0,40,0,0,0,52.43,24.32,23.25,1.524348270360472
8,60,52,48,26,26,26,26,16,61.54,100.0,100.0,0,52,0,0,0,46.33,19.53,22.89,1.4632950704996548
12,20,55,45,22,22,22,22,10,45.45,100.0,100.0,0,44,0,0,0,47.31,21.06,22.04,1.473097194258408
15,20,58,48,21,21,21,21,12,57.14,100.0,100.0,0,42,0,0,0,46.87,21.04,21.62,1.4687388322122106
15,60,52,48,21,21,21,21,14,66.67,100.0,100.0,0,42,0,0,0,44.64,19.53,21.21,1.4464023583996983
12,60,55,48,20,20,20,20,13,65.0,100.0,100.0,0,40,0,0,0,43.99,19.53,20.55,1.439890920192299
10,50,55,48,22,22,22,22,14,63.64,100.0,100.0,0,44,0,0,0,43.84,19.53,20.4,1.438354499046878
5,40,58,45,20,20,20,20,11,55.0,100.0,100.0,0,40,0,0,0,49.4,24.32,20.22,1.4939893399349096
8,40,55,48,26,26,26,26,16,61.54,100.0,100.0,0,52,0,0,0,48.68,23.78,20.14,1.4867803828343458
12,40,55,48,23,23,23,23,15,65.22,100.0,100.0,0,46,0,0,0,42.68,20.19,18.45,1.4267594578468872
10,30,55,48,25,25,25,25,15,60.0,100.0,100.0,0,50,0,0,0,47.39,24.32,18.21,1.4738725992342885
5,40,55,45,22,22,22,22,12,54.55,100.0,100.0,0,44,0,0,0,47.59,24.94,17.66,1.4758552365042048
15,50,58,48,18,18,18,18,11,61.11,100.0,100.0,0,36,0,0,0,40.98,19.53,17.55,1.4098157384402992
15,40,55,48,22,22,22,22,14,63.64,100.0,100.0,0,44,0,0,0,39.37,19.74,15.68,1.3936680466464109
10,30,58,48,22,22,22,22,13,59.09,100.0,100.0,0,44,0,0,0,44.66,24.32,15.48,1.446596609231122
10,40,55,48,24,24,24,24,15,62.5,100.0,100.0,0,48,0,0,0,42.52,22.81,15.15,1.425249415099271
8,60,55,48,22,22,22,22,14,63.64,100.0,100.0,0,44,0,0,0,38.89,19.89,15.02,1.388882204553407
10,40,58,48,21,21,21,21,12,57.14,100.0,100.0,0,42,0,0,0,39.51,20.99,14.32,1.3950584567817226
12,60,58,48,18,18,18,18,11,61.11,100.0,100.0,0,36,0,0,0,37.11,19.53,13.67,1.3710550578295504
5,50,55,45,24,24,24,24,13,54.17,100.0,100.0,0,48,0,0,0,38.16,20.64,13.4,1.3816238211254335
8,50,55,48,24,24,24,24,15,62.5,100.0,100.0,0,48,0,0,0,39.8,22.06,13.32,1.397950880906317
12,40,58,48,20,20,20,20,12,60.0,100.0,100.0,0,40,0,0,0,37.03,19.94,13.1,1.370340950158772
5,30,55,45,24,24,24,24,13,54.17,100.0,100.0,0,48,0,0,0,42.32,24.63,12.77,1.4232479569016723
10,60,55,48,21,21,21,21,13,61.9,100.0,100.0,0,42,0,0,0,36.94,20.61,12.21,1.369424079801629
15,50,55,48,22,22,22,22,13,59.09,100.0,100.0,0,44,0,0,0,37.33,21.24,11.83,1.3732514937395404
10,50,58,48,20,20,20,20,11,55.0,100.0,100.0,0,40,0,0,0,34.91,19.53,11.47,1.3490770203213394
12,30,55,48,23,23,23,23,13,56.52,100.0,100.0,0,46,0,0,0,41.69,25.19,11.47,1.4169393441474707
10,60,58,48,19,19,19,19,11,57.89,100.0,100.0,0,38,0,0,0,34.86,19.53,11.43,1.348619496593351
15,30,52,48,26,26,26,26,16,61.54,100.0,100.0,0,52,0,0,0,41.51,25.33,11.11,1.415072938481744
8,30,55,45,23,23,23,23,13,56.52,100.0,100.0,0,46,0,0,0,39.13,23.89,10.47,1.3913489942408819
12,50,55,48,22,22,22,22,13,59.09,100.0,100.0,0,44,0,0,0,35.66,21.72,9.6,1.356570719451926
8,40,58,48,23,23,23,23,13,56.52,100.0,100.0,0,46,0,0,0,39.71,25.19,9.49,1.3971069432861947
12,50,58,48,20,20,20,20,11,55.0,100.0,100.0,0,40,0,0,0,33.02,19.75,9.33,1.3302412964500208
8,50,58,48,22,22,22,22,13,59.09,100.0,100.0,0,44,0,0,0,34.4,20.9,9.32,1.3440260684649303
15,40,58,48,20,20,20,20,11,55.0,100.0,100.0,0,40,0,0,0,32.1,19.53,8.67,1.321048605989435
8,60,58,48,21,21,21,21,12,57.14,100.0,100.0,0,42,0,0,0,32.13,19.7,8.5,1.321315862438567
15,20,58,45,18,18,18,18,9,50.0,100.0,100.0,0,36,0,0,0,35.84,22.97,8.28,1.3584099095592526
