ma_fast,ma_mid,ma_slow,rsi_short,rsi_cover,vol_min_pct,max_hold_bars,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,capacity_reject_entries,capacity_reject_exits,return_pct,max_dd_pct,score,equity_multiple
7,30,52,66,46,0.8,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
7,30,52,66,46,0.8,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
7,30,52,66,46,0.8,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
7,30,52,66,46,1.2,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
7,30,52,66,46,1.2,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
7,30,52,66,46,1.2,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
7,30,60,58,38,0.4,24,41,0,0,0,0,0.0,0.0,0.0,0,0,41,41,0,64,0,0.0,0.0,-20.0,1.0
7,30,60,58,38,0.4,48,41,0,0,0,0,0.0,0.0,0.0,0,0,41,41,0,64,0,0.0,0.0,-20.0,1.0
7,30,60,58,38,0.4,96,41,0,0,0,0,0.0,0.0,0.0,0,0,41,41,0,64,0,0.0,0.0,-20.0,1.0
7,30,60,58,38,0.8,24,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,34,0,0.0,0.0,-20.0,1.0
7,30,60,58,38,0.8,48,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,34,0,0.0,0.0,-20.0,1.0
7,30,60,58,38,0.8,96,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,34,0,0.0,0.0,-20.0,1.0
7,30,60,58,38,1.2,24,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,12,0,0.0,0.0,-20.0,1.0
7,30,60,58,38,1.2,48,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,12,0,0.0,0.0,-20.0,1.0
7,30,60,58,38,1.2,96,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,12,0,0.0,0.0,-20.0,1.0
7,30,60,58,42,0.4,24,41,0,0,0,0,0.0,0.0,0.0,0,0,41,41,0,64,0,0.0,0.0,-20.0,1.0
7,30,60,58,42,0.4,48,41,0,0,0,0,0.0,0.0,0.0,0,0,41,41,0,64,0,0.0,0.0,-20.0,1.0
7,30,60,58,42,0.4,96,41,0,0,0,0,0.0,0.0,0.0,0,0,41,41,0,64,0,0.0,0.0,-20.0,1.0
7,30,60,58,42,0.8,24,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,34,0,0.0,0.0,-20.0,1.0
7,30,60,58,42,0.8,48,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,34,0,0.0,0.0,-20.0,1.0
7,30,60,58,42,0.8,96,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,34,0,0.0,0.0,-20.0,1.0
7,30,60,58,42,1.2,24,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,12,0,0.0,0.0,-20.0,1.0
7,30,60,58,42,1.2,48,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,12,0,0.0,0.0,-20.0,1.0
7,30,60,58,42,1.2,96,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,12,0,0.0,0.0,-20.0,1.0
7,30,60,58,46,0.4,24,41,0,0,0,0,0.0,0.0,0.0,0,0,41,41,0,64,0,0.0,0.0,-20.0,1.0
7,30,60,58,46,0.4,48,41,0,0,0,0,0.0,0.0,0.0,0,0,41,41,0,64,0,0.0,0.0,-20.0,1.0
7,30,60,58,46,0.4,96,41,0,0,0,0,0.0,0.0,0.0,0,0,41,41,0,64,0,0.0,0.0,-20.0,1.0
7,30,60,58,46,0.8,24,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,34,0,0.0,0.0,-20.0,1.0
7,30,60,58,46,0.8,48,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,34,0,0.0,0.0,-20.0,1.0
7,30,60,58,46,0.8,96,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,34,0,0.0,0.0,-20.0,1.0
7,30,60,58,46,1.2,24,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,12,0,0.0,0.0,-20.0,1.0
7,30,60,58,46,1.2,48,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,12,0,0.0,0.0,-20.0,1.0
7,30,60,58,46,1.2,96,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,12,0,0.0,0.0,-20.0,1.0
7,30,60,62,38,0.4,24,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,35,0,0.0,0.0,-20.0,1.0
7,30,60,62,38,0.4,48,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,35,0,0.0,0.0,-20.0,1.0
7,30,60,62,38,0.4,96,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,35,0,0.0,0.0,-20.0,1.0
7,30,60,62,38,0.8,24,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,21,0,0.0,0.0,-20.0,1.0
7,30,60,62,38,0.8,48,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,21,0,0.0,0.0,-20.0,1.0
7,30,60,62,38,0.8,96,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,21,0,0.0,0.0,-20.0,1.0
7,30,60,62,38,1.2,24,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,11,0,0.0,0.0,-20.0,1.0
7,30,60,62,38,1.2,48,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,11,0,0.0,0.0,-20.0,1.0
7,30,60,62,38,1.2,96,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,11,0,0.0,0.0,-20.0,1.0
7,30,60,62,42,0.4,24,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,35,0,0.0,0.0,-20.0,1.0
7,30,60,62,42,0.4,48,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,35,0,0.0,0.0,-20.0,1.0
7,30,60,62,42,0.4,96,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,35,0,0.0,0.0,-20.0,1.0
7,30,60,62,42,0.8,24,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,21,0,0.0,0.0,-20.0,1.0
7,30,60,62,42,0.8,48,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,21,0,0.0,0.0,-20.0,1.0
7,30,60,62,42,0.8,96,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,21,0,0.0,0.0,-20.0,1.0
7,30,60,62,42,1.2,24,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,11,0,0.0,0.0,-20.0,1.0
7,30,60,62,42,1.2,48,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,11,0,0.0,0.0,-20.0,1.0
7,30,60,62,42,1.2,96,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,11,0,0.0,0.0,-20.0,1.0
7,30,60,62,46,0.4,24,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,35,0,0.0,0.0,-20.0,1.0
7,30,60,62,46,0.4,48,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,35,0,0.0,0.0,-20.0,1.0
7,30,60,62,46,0.4,96,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,35,0,0.0,0.0,-20.0,1.0
7,30,60,62,46,0.8,24,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,21,0,0.0,0.0,-20.0,1.0
7,30,60,62,46,0.8,48,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,21,0,0.0,0.0,-20.0,1.0
7,30,60,62,46,0.8,96,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,21,0,0.0,0.0,-20.0,1.0
7,30,60,62,46,1.2,24,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,11,0,0.0,0.0,-20.0,1.0
7,30,60,62,46,1.2,48,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,11,0,0.0,0.0,-20.0,1.0
7,30,60,62,46,1.2,96,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,11,0,0.0,0.0,-20.0,1.0
7,30,60,66,38,0.4,24,7,0,0,0,0,0.0,0.0,0.0,0,0,7,7,0,13,0,0.0,0.0,-20.0,1.0
7,30,60,66,38,0.4,48,7,0,0,0,0,0.0,0.0,0.0,0,0,7,7,0,13,0,0.0,0.0,-20.0,1.0
7,30,60,66,38,0.4,96,7,0,0,0,0,0.0,0.0,0.0,0,0,7,7,0,13,0,0.0,0.0,-20.0,1.0
7,30,60,66,38,0.8,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,38,0.8,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,38,0.8,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,38,1.2,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,38,1.2,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,38,1.2,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,42,0.4,24,7,0,0,0,0,0.0,0.0,0.0,0,0,7,7,0,13,0,0.0,0.0,-20.0,1.0
7,30,60,66,42,0.4,48,7,0,0,0,0,0.0,0.0,0.0,0,0,7,7,0,13,0,0.0,0.0,-20.0,1.0
7,30,60,66,42,0.4,96,7,0,0,0,0,0.0,0.0,0.0,0,0,7,7,0,13,0,0.0,0.0,-20.0,1.0
7,30,60,66,42,0.8,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,42,0.8,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,42,0.8,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,42,1.2,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,42,1.2,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,42,1.2,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,46,0.4,24,7,0,0,0,0,0.0,0.0,0.0,0,0,7,7,0,13,0,0.0,0.0,-20.0,1.0
7,30,60,66,46,0.4,48,7,0,0,0,0,0.0,0.0,0.0,0,0,7,7,0,13,0,0.0,0.0,-20.0,1.0
7,30,60,66,46,0.4,96,7,0,0,0,0,0.0,0.0,0.0,0,0,7,7,0,13,0,0.0,0.0,-20.0,1.0
7,30,60,66,46,0.8,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,46,0.8,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,46,0.8,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,46,1.2,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,46,1.2,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
7,30,60,66,46,1.2,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,5,0,0.0,0.0,-20.0,1.0
10,30,52,58,38,0.4,24,49,0,0,0,0,0.0,0.0,0.0,0,0,49,49,0,68,0,0.0,0.0,-20.0,1.0
10,30,52,58,38,0.4,48,49,0,0,0,0,0.0,0.0,0.0,0,0,49,49,0,68,0,0.0,0.0,-20.0,1.0
10,30,52,58,38,0.4,96,49,0,0,0,0,0.0,0.0,0.0,0,0,49,49,0,68,0,0.0,0.0,-20.0,1.0
10,30,52,58,38,0.8,24,27,0,0,0,0,0.0,0.0,0.0,0,0,27,27,0,38,0,0.0,0.0,-20.0,1.0
10,30,52,58,38,0.8,48,27,0,0,0,0,0.0,0.0,0.0,0,0,27,27,0,38,0,0.0,0.0,-20.0,1.0
10,30,52,58,38,0.8,96,27,0,0,0,0,0.0,0.0,0.0,0,0,27,27,0,38,0,0.0,0.0,-20.0,1.0
10,30,52,58,38,1.2,24,11,0,0,0,0,0.0,0.0,0.0,0,0,11,11,0,13,0,0.0,0.0,-20.0,1.0
10,30,52,58,38,1.2,48,11,0,0,0,0,0.0,0.0,0.0,0,0,11,11,0,13,0,0.0,0.0,-20.0,1.0
10,30,52,58,38,1.2,96,11,0,0,0,0,0.0,0.0,0.0,0,0,11,11,0,13,0,0.0,0.0,-20.0,1.0
10,30,52,58,42,0.4,24,49,0,0,0,0,0.0,0.0,0.0,0,0,49,49,0,68,0,0.0,0.0,-20.0,1.0
10,30,52,58,42,0.4,48,49,0,0,0,0,0.0,0.0,0.0,0,0,49,49,0,68,0,0.0,0.0,-20.0,1.0
10,30,52,58,42,0.4,96,49,0,0,0,0,0.0,0.0,0.0,0,0,49,49,0,68,0,0.0,0.0,-20.0,1.0
10,30,52,58,42,0.8,24,27,0,0,0,0,0.0,0.0,0.0,0,0,27,27,0,38,0,0.0,0.0,-20.0,1.0
10,30,52,58,42,0.8,48,27,0,0,0,0,0.0,0.0,0.0,0,0,27,27,0,38,0,0.0,0.0,-20.0,1.0
10,30,52,58,42,0.8,96,27,0,0,0,0,0.0,0.0,0.0,0,0,27,27,0,38,0,0.0,0.0,-20.0,1.0
10,30,52,58,42,1.2,24,11,0,0,0,0,0.0,0.0,0.0,0,0,11,11,0,13,0,0.0,0.0,-20.0,1.0
10,30,52,58,42,1.2,48,11,0,0,0,0,0.0,0.0,0.0,0,0,11,11,0,13,0,0.0,0.0,-20.0,1.0
10,30,52,58,42,1.2,96,11,0,0,0,0,0.0,0.0,0.0,0,0,11,11,0,13,0,0.0,0.0,-20.0,1.0
10,30,52,58,46,0.4,24,49,0,0,0,0,0.0,0.0,0.0,0,0,49,49,0,68,0,0.0,0.0,-20.0,1.0
10,30,52,58,46,0.4,48,49,0,0,0,0,0.0,0.0,0.0,0,0,49,49,0,68,0,0.0,0.0,-20.0,1.0
10,30,52,58,46,0.4,96,49,0,0,0,0,0.0,0.0,0.0,0,0,49,49,0,68,0,0.0,0.0,-20.0,1.0
10,30,52,58,46,0.8,24,27,0,0,0,0,0.0,0.0,0.0,0,0,27,27,0,38,0,0.0,0.0,-20.0,1.0
10,30,52,58,46,0.8,48,27,0,0,0,0,0.0,0.0,0.0,0,0,27,27,0,38,0,0.0,0.0,-20.0,1.0
10,30,52,58,46,0.8,96,27,0,0,0,0,0.0,0.0,0.0,0,0,27,27,0,38,0,0.0,0.0,-20.0,1.0
10,30,52,58,46,1.2,24,11,0,0,0,0,0.0,0.0,0.0,0,0,11,11,0,13,0,0.0,0.0,-20.0,1.0
10,30,52,58,46,1.2,48,11,0,0,0,0,0.0,0.0,0.0,0,0,11,11,0,13,0,0.0,0.0,-20.0,1.0
10,30,52,58,46,1.2,96,11,0,0,0,0,0.0,0.0,0.0,0,0,11,11,0,13,0,0.0,0.0,-20.0,1.0
10,30,52,62,38,0.4,24,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,39,0,0.0,0.0,-20.0,1.0
10,30,52,62,38,0.4,48,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,39,0,0.0,0.0,-20.0,1.0
10,30,52,62,38,0.4,96,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,39,0,0.0,0.0,-20.0,1.0
10,30,52,62,38,0.8,24,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,18,0,0.0,0.0,-20.0,1.0
10,30,52,62,38,0.8,48,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,18,0,0.0,0.0,-20.0,1.0
10,30,52,62,38,0.8,96,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,18,0,0.0,0.0,-20.0,1.0
10,30,52,62,38,1.2,24,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,8,0,0.0,0.0,-20.0,1.0
10,30,52,62,38,1.2,48,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,8,0,0.0,0.0,-20.0,1.0
10,30,52,62,38,1.2,96,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,8,0,0.0,0.0,-20.0,1.0
10,30,52,62,42,0.4,24,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,39,0,0.0,0.0,-20.0,1.0
10,30,52,62,42,0.4,48,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,39,0,0.0,0.0,-20.0,1.0
10,30,52,62,42,0.4,96,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,39,0,0.0,0.0,-20.0,1.0
10,30,52,62,42,0.8,24,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,18,0,0.0,0.0,-20.0,1.0
10,30,52,62,42,0.8,48,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,18,0,0.0,0.0,-20.0,1.0
10,30,52,62,42,0.8,96,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,18,0,0.0,0.0,-20.0,1.0
10,30,52,62,42,1.2,24,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,8,0,0.0,0.0,-20.0,1.0
10,30,52,62,42,1.2,48,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,8,0,0.0,0.0,-20.0,1.0
10,30,52,62,42,1.2,96,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,8,0,0.0,0.0,-20.0,1.0
10,30,52,62,46,0.4,24,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,39,0,0.0,0.0,-20.0,1.0
10,30,52,62,46,0.4,48,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,39,0,0.0,0.0,-20.0,1.0
10,30,52,62,46,0.4,96,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,39,0,0.0,0.0,-20.0,1.0
10,30,52,62,46,0.8,24,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,18,0,0.0,0.0,-20.0,1.0
10,30,52,62,46,0.8,48,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,18,0,0.0,0.0,-20.0,1.0
10,30,52,62,46,0.8,96,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,18,0,0.0,0.0,-20.0,1.0
10,30,52,62,46,1.2,24,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,8,0,0.0,0.0,-20.0,1.0
10,30,52,62,46,1.2,48,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,8,0,0.0,0.0,-20.0,1.0
10,30,52,62,46,1.2,96,6,0,0,0,0,0.0,0.0,0.0,0,0,6,6,0,8,0,0.0,0.0,-20.0,1.0
10,30,52,66,38,0.4,24,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,14,0,0.0,0.0,-20.0,1.0
10,30,52,66,38,0.4,48,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,14,0,0.0,0.0,-20.0,1.0
10,30,52,66,38,0.4,96,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,14,0,0.0,0.0,-20.0,1.0
10,30,52,66,38,0.8,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,38,0.8,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,38,0.8,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,38,1.2,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,38,1.2,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,38,1.2,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,42,0.4,24,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,14,0,0.0,0.0,-20.0,1.0
10,30,52,66,42,0.4,48,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,14,0,0.0,0.0,-20.0,1.0
10,30,52,66,42,0.4,96,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,14,0,0.0,0.0,-20.0,1.0
10,30,52,66,42,0.8,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,42,0.8,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,42,0.8,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,42,1.2,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,42,1.2,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,42,1.2,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,46,0.4,24,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,14,0,0.0,0.0,-20.0,1.0
10,30,52,66,46,0.4,48,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,14,0,0.0,0.0,-20.0,1.0
10,30,52,66,46,0.4,96,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,14,0,0.0,0.0,-20.0,1.0
10,30,52,66,46,0.8,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,46,0.8,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,46,0.8,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,46,1.2,24,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,46,1.2,48,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,52,66,46,1.2,96,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0.0,0.0,-20.0,1.0
10,30,60,58,38,0.4,24,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
10,30,60,58,38,0.4,48,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
10,30,60,58,38,0.4,96,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
10,30,60,58,38,0.8,24,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,42,0,0.0,0.0,-20.0,1.0
10,30,60,58,38,0.8,48,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,42,0,0.0,0.0,-20.0,1.0
10,30,60,58,38,0.8,96,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,42,0,0.0,0.0,-20.0,1.0
10,30,60,58,38,1.2,24,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,14,0,0.0,0.0,-20.0,1.0
10,30,60,58,38,1.2,48,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,14,0,0.0,0.0,-20.0,1.0
10,30,60,58,38,1.2,96,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,14,0,0.0,0.0,-20.0,1.0
10,30,60,58,42,0.4,24,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
10,30,60,58,42,0.4,48,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
10,30,60,58,42,0.4,96,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
10,30,60,58,42,0.8,24,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,42,0,0.0,0.0,-20.0,1.0
10,30,60,58,42,0.8,48,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,42,0,0.0,0.0,-20.0,1.0
10,30,60,58,42,0.8,96,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,42,0,0.0,0.0,-20.0,1.0
10,30,60,58,42,1.2,24,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,14,0,0.0,0.0,-20.0,1.0
10,30,60,58,42,1.2,48,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,14,0,0.0,0.0,-20.0,1.0
10,30,60,58,42,1.2,96,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,14,0,0.0,0.0,-20.0,1.0
10,30,60,58,46,0.4,24,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
10,30,60,58,46,0.4,48,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
10,30,60,58,46,0.4,96,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
10,30,60,58,46,0.8,24,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,42,0,0.0,0.0,-20.0,1.0
10,30,60,58,46,0.8,48,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,42,0,0.0,0.0,-20.0,1.0
10,30,60,58,46,0.8,96,25,0,0,0,0,0.0,0.0,0.0,0,0,25,25,0,42,0,0.0,0.0,-20.0,1.0
10,30,60,58,46,1.2,24,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,14,0,0.0,0.0,-20.0,1.0
10,30,60,58,46,1.2,48,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,14,0,0.0,0.0,-20.0,1.0
10,30,60,58,46,1.2,96,8,0,0,0,0,0.0,0.0,0.0,0,0,8,8,0,14,0,0.0,0.0,-20.0,1.0
10,30,60,62,38,0.4,24,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,36,0,0.0,0.0,-20.0,1.0
10,30,60,62,38,0.4,48,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,36,0,0.0,0.0,-20.0,1.0
10,30,60,62,38,0.4,96,24,0,0,0,0,0.0,0.0,0.0,0,0,24,24,0,36,0,0.0,0.0,-20.0,1.0
10,30,60,62,38,0.8,24,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,24,0,0.0,0.0,-20.0,1.0
10,30,60,62,38,0.8,48,15,0,0,0,0,0.0,0.0,0.0,0,0,15,15,0,24,0,0.0,0.0,-20.0,1.0
