ma_fast,ma_mid,ma_slow,rsi_short,rsi_cover,vol_min_pct,max_hold_bars,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,capacity_reject_entries,capacity_reject_exits,return_pct,max_dd_pct,score,equity_multiple
10,20,60,58,42,0.4,96,17,15,15,15,10,66.67,88.24,100.0,15,15,2,2,0,1,0,-2.7,16.01,-23.68,0.9729904221125518
10,20,52,66,46,0.4,48,6,5,5,5,1,20.0,83.33,100.0,5,5,1,1,0,0,0,-7.26,12.09,-24.26,0.927426040964446
10,20,52,66,46,0.4,96,6,5,5,5,1,20.0,83.33,100.0,5,5,1,1,0,0,0,-7.26,12.09,-24.26,0.927426040964446
10,30,60,62,38,0.4,24,9,10,8,8,4,50.0,88.89,80.0,8,8,3,1,2,0,5,-9.43,10.14,-24.26,0.9056793574938081
7,30,52,66,42,0.4,96,5,5,5,5,1,20.0,100.0,100.0,5,5,0,0,0,0,0,-8.62,13.12,-24.36,0.9137918222714114
10,30,52,66,42,0.4,96,5,5,5,5,1,20.0,100.0,100.0,5,5,0,0,0,0,0,-8.62,13.12,-24.36,0.9137918222714114
10,20,52,62,46,0.4,48,11,9,9,9,4,44.44,81.82,100.0,9,9,2,2,0,0,0,-5.75,13.27,-24.4,0.9424811212875324
7,20,52,66,38,0.4,96,6,5,6,6,2,33.33,100.0,120.0,6,6,0,0,0,0,0,-6.59,15.78,-24.53,0.9340816307437919
7,20,60,66,38,0.4,96,6,5,6,6,2,33.33,100.0,120.0,6,6,0,0,0,0,0,-6.59,15.78,-24.53,0.9340816307437919
10,30,52,62,38,0.4,96,8,8,8,8,3,37.5,100.0,100.0,8,8,0,0,0,0,0,-8.46,13.45,-24.6,0.9153829165233516
7,30,60,62,42,0.4,48,9,9,9,9,4,44.44,100.0,100.0,9,9,0,0,0,0,0,-8.78,13.27,-24.7,0.9122345089070976
7,30,52,66,42,0.4,24,5,8,5,5,1,20.0,100.0,62.5,5,5,3,0,3,0,7,-9.71,11.03,-24.83,0.9028597474029347
10,30,52,66,42,0.4,24,5,8,5,5,1,20.0,100.0,62.5,5,5,3,0,3,0,7,-9.71,11.03,-24.83,0.9028597474029347
7,20,52,62,46,0.8,48,8,8,8,8,4,50.0,100.0,100.0,8,8,0,0,0,0,0,-8.52,13.61,-24.85,0.9147650466768784
10,30,60,58,38,0.8,96,11,7,7,7,3,42.86,63.64,100.0,7,7,4,4,0,0,0,-3.64,13.22,-24.95,0.9636259806849826
7,30,52,58,38,0.8,48,11,9,9,9,4,44.44,81.82,100.0,9,9,2,2,0,0,0,-7.18,12.75,-25.21,0.9282301273418271
10,20,52,66,38,0.4,24,6,8,5,5,1,20.0,83.33,62.5,5,5,4,1,3,0,7,-7.23,11.45,-25.35,0.9276538104230841
10,30,52,58,42,0.4,48,14,14,14,14,8,57.14,100.0,100.0,14,14,0,0,0,0,0,-7.45,14.99,-25.45,0.9254547576590085
10,30,52,58,38,0.8,48,10,9,9,9,4,44.44,90.0,100.0,9,9,1,1,0,0,0,-7.92,13.45,-25.57,0.9207689358580329
7,30,52,58,38,0.4,48,14,10,10,10,5,50.0,71.43,100.0,10,10,4,4,0,0,0,-6.88,12.14,-25.74,0.9312254307985585
7,20,52,62,42,0.4,24,10,12,10,10,5,50.0,100.0,83.33,10,10,2,0,2,0,5,-8.27,14.08,-26.0,0.917281229422971
7,30,52,62,38,0.4,48,8,7,7,7,3,42.86,87.5,100.0,7,7,1,1,0,0,0,-9.51,12.17,-26.0,0.9048921993017901
7,20,52,62,38,0.8,48,8,8,8,8,3,37.5,100.0,100.0,8,8,0,0,0,0,0,-8.81,14.47,-26.17,0.9118806165785087
7,20,52,58,42,0.8,48,11,11,11,11,6,54.55,100.0,100.0,11,11,0,0,0,0,0,-6.63,16.31,-26.2,0.9336732876097343
10,20,60,66,42,0.4,48,7,6,6,6,2,33.33,85.71,100.0,6,6,1,1,0,0,0,-7.98,13.47,-26.28,0.9201842789469599
7,30,52,66,42,0.4,48,5,5,5,5,1,20.0,100.0,100.0,5,5,0,0,0,0,0,-9.64,14.09,-26.54,0.9036263781634026
7,30,52,66,46,0.4,24,5,8,5,5,1,20.0,100.0,62.5,5,5,3,0,3,0,7,-10.5,11.81,-26.54,0.8950000139904914
10,30,52,66,42,0.4,48,5,5,5,5,1,20.0,100.0,100.0,5,5,0,0,0,0,0,-9.64,14.09,-26.54,0.9036263781634026
10,30,52,66,46,0.4,24,5,8,5,5,1,20.0,100.0,62.5,5,5,3,0,3,0,7,-10.5,11.81,-26.54,0.8950000139904914
7,30,52,66,46,0.4,48,5,5,5,5,1,20.0,100.0,100.0,5,5,0,0,0,0,0,-9.66,14.11,-26.6,0.9033542472869095
7,30,52,66,46,0.4,96,5,5,5,5,1,20.0,100.0,100.0,5,5,0,0,0,0,0,-9.66,14.11,-26.6,0.9033542472869095
10,30,52,66,46,0.4,48,5,5,5,5,1,20.0,100.0,100.0,5,5,0,0,0,0,0,-9.66,14.11,-26.6,0.9033542472869095
10,30,52,66,46,0.4,96,5,5,5,5,1,20.0,100.0,100.0,5,5,0,0,0,0,0,-9.66,14.11,-26.6,0.9033542472869095
10,30,60,58,38,0.4,96,12,12,12,12,5,41.67,100.0,100.0,12,12,0,0,0,0,0,-10.76,13.22,-26.62,0.8923943395623372
10,20,60,58,38,0.4,96,14,11,11,11,6,54.55,78.57,100.0,11,11,3,3,0,1,0,-5.9,14.63,-26.68,0.9409652180827033
10,30,52,58,38,0.4,96,13,13,13,13,6,46.15,100.0,100.0,13,13,0,0,0,0,0,-10.89,13.22,-26.75,0.8910827411350944
10,20,60,58,42,0.4,48,17,15,15,15,10,66.67,88.24,100.0,15,15,2,2,0,1,0,-7.24,14.99,-26.99,0.9275810831639728
10,20,60,62,38,0.4,48,10,9,9,9,4,44.44,90.0,100.0,9,9,1,1,0,0,0,-7.92,14.65,-27.0,0.9207848466787131
10,20,60,66,38,0.4,96,7,5,6,6,2,33.33,85.71,120.0,6,6,1,1,0,0,0,-7.26,15.6,-27.13,0.9273846856197906
10,30,60,62,42,0.4,24,9,10,8,8,4,50.0,88.89,80.0,8,8,3,1,2,0,5,-10.87,11.44,-27.26,0.891294356111122
10,20,52,58,38,0.4,48,14,13,13,13,6,46.15,92.86,100.0,13,13,1,1,0,0,0,-9.68,13.79,-27.3,0.9032294154253273
7,20,60,66,42,0.4,96,7,7,7,7,3,42.86,100.0,100.0,7,7,0,0,0,0,0,-6.01,18.03,-27.65,0.9398639793522126
7,30,60,66,38,0.4,24,5,7,5,5,1,20.0,100.0,71.43,5,5,2,0,2,0,5,-11.35,12.45,-27.72,0.8864749358717188
7,20,52,62,42,0.8,48,8,8,8,8,4,50.0,100.0,100.0,8,8,0,0,0,0,0,-9.68,15.21,-27.94,0.9031623389078947
7,20,60,58,42,0.4,96,16,15,15,15,9,60.0,93.75,100.0,15,15,1,1,0,0,0,-5.95,17.79,-28.23,0.9405320374656265
7,20,60,58,38,0.4,96,13,11,11,11,5,45.45,84.62,100.0,11,11,2,2,0,1,0,-7.94,15.43,-28.76,0.9205959411164408
10,20,52,66,42,0.4,48,6,5,5,5,1,20.0,83.33,100.0,5,5,1,1,0,0,0,-10.59,13.13,-28.84,0.8941196766227466
7,20,52,62,46,0.4,24,10,12,10,10,4,40.0,100.0,83.33,10,10,2,0,2,0,5,-11.58,13.87,-29.06,0.8841837157684138
7,30,60,66,42,0.4,24,5,7,5,5,1,20.0,100.0,71.43,5,5,2,0,2,0,5,-11.99,13.08,-29.11,0.8801157764579418
10,30,60,62,46,0.4,24,9,10,8,8,4,50.0,88.89,80.0,8,8,3,1,2,0,5,-11.8,12.36,-29.3,0.8819922201680698
7,20,52,66,42,0.4,96,6,6,6,6,2,33.33,100.0,100.0,6,6,0,0,0,0,0,-8.27,17.71,-29.52,0.9172920767134175
7,20,52,58,38,0.8,96,11,11,11,11,5,45.45,100.0,100.0,11,11,0,0,0,0,0,-10.53,15.97,-29.69,0.8946748359092508
7,30,52,58,42,0.4,48,14,10,10,10,5,50.0,71.43,100.0,10,10,4,4,0,0,0,-9.83,12.98,-29.7,0.9016894874986189
10,30,60,66,38,0.4,24,5,7,5,5,1,20.0,100.0,71.43,5,5,2,0,2,0,4,-12.26,13.5,-29.88,0.8773817682993489
7,20,52,58,38,0.8,48,11,11,11,11,4,36.36,100.0,100.0,11,11,0,0,0,0,0,-10.51,16.24,-30.0,0.8949228645317386
7,20,60,62,38,0.4,96,9,8,9,9,4,44.44,100.0,112.5,9,9,0,0,0,0,0,-8.53,18.42,-30.01,0.9146760775524488
10,20,52,66,38,0.4,48,6,5,5,5,1,20.0,83.33,100.0,5,5,1,1,0,0,0,-10.5,14.21,-30.06,0.8949613119487995
7,30,60,58,38,0.8,96,9,9,9,9,4,44.44,100.0,100.0,9,9,0,0,0,0,0,-10.77,16.31,-30.35,0.8922572555731785
10,20,60,62,38,0.4,96,10,8,9,9,4,44.44,90.0,112.5,9,9,1,1,0,0,0,-8.33,17.72,-30.47,0.9167172519159011
10,20,52,66,38,0.4,96,6,4,5,5,1,20.0,83.33,125.0,5,5,1,1,0,0,0,-10.35,15.78,-30.54,0.8965189391859848
7,20,60,62,42,0.4,96,11,11,11,11,6,54.55,100.0,100.0,11,11,0,0,0,0,0,-5.84,20.62,-30.59,0.9415572128409123
10,20,52,58,38,0.4,96,14,12,12,12,7,58.33,85.71,100.0,12,12,2,2,0,0,0,-8.95,16.31,-30.67,0.9105254273207022
7,30,52,62,38,0.4,96,8,7,7,7,2,28.57,87.5,100.0,7,7,1,1,0,0,0,-10.43,15.31,-30.68,0.8956763021621728
7,30,60,66,46,0.4,24,5,7,5,5,1,20.0,100.0,71.43,5,5,2,0,2,0,5,-12.75,13.83,-30.78,0.8724540378601774
7,20,60,58,42,0.4,48,16,15,15,15,9,60.0,93.75,100.0,15,15,1,1,0,0,0,-10.1,16.79,-31.18,0.8990089028134732
10,30,60,66,42,0.4,24,5,7,5,5,1,20.0,100.0,71.43,5,5,2,0,2,0,4,-12.89,14.12,-31.26,0.871087839045872
7,30,52,58,38,0.8,96,11,9,9,9,4,44.44,81.82,100.0,9,9,2,2,0,0,0,-9.31,16.19,-31.47,0.9068979723129811
10,30,52,58,38,0.8,96,10,9,9,9,4,44.44,90.0,100.0,9,9,1,1,0,0,0,-10.04,16.87,-31.78,0.899608250477439
10,20,60,62,42,0.4,96,12,11,11,11,6,54.55,91.67,100.0,11,11,1,1,0,0,0,-6.45,20.62,-32.44,0.9354855081746162
10,20,60,66,42,0.4,96,7,6,6,6,2,33.33,85.71,100.0,6,6,1,1,0,0,0,-8.74,18.03,-32.52,0.9126160262259291
7,20,60,62,42,0.4,48,11,11,11,11,6,54.55,100.0,100.0,11,11,0,0,0,0,0,-8.98,19.65,-32.56,0.9102439823448388
10,30,60,66,46,0.4,24,5,7,5,5,1,20.0,100.0,71.43,5,5,2,0,2,0,4,-13.65,14.86,-32.91,0.8635046920361443
7,20,52,62,46,0.4,48,10,10,10,10,4,40.0,100.0,100.0,10,10,0,0,0,0,0,-12.48,17.25,-33.18,0.8752242690825409
7,20,52,62,46,0.4,96,10,10,10,10,4,40.0,100.0,100.0,10,10,0,0,0,0,0,-12.48,17.25,-33.18,0.8752242690825409
7,30,52,62,42,0.4,48,9,9,9,9,4,44.44,100.0,100.0,9,9,0,0,0,0,0,-14.52,15.84,-33.53,0.8548239650860433
10,30,52,62,42,0.4,48,9,9,9,9,4,44.44,100.0,100.0,9,9,0,0,0,0,0,-14.52,15.84,-33.53,0.8548239650860433
10,20,52,58,42,0.4,96,16,14,14,14,8,57.14,87.5,100.0,14,14,2,2,0,0,0,-10.36,17.79,-33.58,0.8963965253232777
7,30,60,58,38,0.4,96,12,11,11,11,4,36.36,91.67,100.0,11,11,1,1,0,0,0,-14.72,14.72,-33.63,0.852820574600501
10,20,60,58,38,0.8,96,12,10,10,10,6,60.0,83.33,100.0,10,10,2,2,0,0,0,-9.23,18.54,-33.98,0.9076932345932877
10,20,60,62,42,0.4,48,12,11,11,11,6,54.55,91.67,100.0,11,11,1,1,0,0,0,-9.56,19.65,-34.4,0.9043742034724581
10,20,52,62,38,0.4,96,9,7,8,8,4,50.0,88.89,114.29,8,8,1,1,0,0,0,-10.61,19.31,-34.73,0.8939407189411821
7,20,52,58,42,0.4,48,15,15,15,15,8,53.33,100.0,100.0,15,15,0,0,0,0,0,-14.45,16.99,-34.83,0.8555175306757703
10,20,52,66,42,0.4,96,6,5,5,5,1,20.0,83.33,100.0,5,5,1,1,0,0,0,-11.32,17.71,-35.07,0.8867657978070042
10,20,52,58,42,0.4,48,16,14,14,14,8,57.14,87.5,100.0,14,14,2,2,0,0,0,-13.16,16.79,-35.18,0.8684497722222316
10,20,52,62,38,0.4,48,11,9,9,9,3,33.33,81.82,100.0,9,9,2,2,0,0,0,-12.67,17.33,-36.2,0.8732987699372777
7,20,52,58,42,0.4,96,15,14,14,14,7,50.0,93.33,100.0,14,14,1,1,0,1,0,-12.17,19.47,-36.53,0.8782902219572308
10,20,52,62,42,0.4,96,11,9,9,9,4,44.44,81.82,100.0,9,9,2,2,0,0,0,-10.55,19.79,-37.03,0.8944500327193234
10,20,52,62,42,0.4,48,11,9,9,9,4,44.44,81.82,100.0,9,9,2,2,0,0,0,-13.53,18.82,-38.84,0.8647034388216954
7,20,52,62,38,0.4,96,9,8,9,9,4,44.44,100.0,112.5,9,9,0,0,0,0,0,-14.15,21.32,-39.12,0.8584613319099872
7,20,52,62,38,0.4,48,10,10,10,10,3,30.0,100.0,100.0,10,10,0,0,0,0,0,-16.67,19.91,-40.56,0.8333177957546042
7,20,52,58,38,0.4,48,13,12,12,12,4,33.33,92.31,100.0,12,12,1,1,0,0,0,-16.23,19.67,-41.0,0.8376607756299418
7,20,52,62,42,0.4,48,10,10,10,10,4,40.0,100.0,100.0,10,10,0,0,0,0,0,-17.46,21.3,-43.03,0.8253506388711599
7,20,52,58,38,0.4,96,12,11,11,11,5,45.45,91.67,100.0,11,11,1,1,0,0,0,-16.39,21.47,-43.41,0.8360669784340652
7,20,52,62,42,0.4,96,10,10,10,10,4,40.0,100.0,100.0,10,10,0,0,0,0,0,-15.84,23.35,-43.86,0.8416331574373861
