ma_fast,ma_mid,ma_slow,rsi_short,rsi_cover,vol_min_pct,max_hold_bars,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,capacity_reject_entries,capacity_reject_exits,return_pct,max_dd_pct,score,equity_multiple
7,20,60,66,38,1.2,96,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,18,0,0.0,0.0,-20.0,1.0
7,20,60,66,42,0.4,24,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,42,0.4,48,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,42,0.4,96,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,42,0.8,24,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,42,0.8,48,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,42,0.8,96,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,42,1.2,24,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,18,0,0.0,0.0,-20.0,1.0
7,20,60,66,42,1.2,48,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,18,0,0.0,0.0,-20.0,1.0
7,20,60,66,42,1.2,96,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,18,0,0.0,0.0,-20.0,1.0
7,20,60,66,46,0.4,24,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,46,0.4,48,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,46,0.4,96,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,46,0.8,24,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,46,0.8,48,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,46,0.8,96,13,0,0,0,0,0.0,0.0,0.0,0,0,13,13,0,23,0,0.0,0.0,-20.0,1.0
7,20,60,66,46,1.2,24,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,18,0,0.0,0.0,-20.0,1.0
7,20,60,66,46,1.2,48,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,18,0,0.0,0.0,-20.0,1.0
7,20,60,66,46,1.2,96,10,0,0,0,0,0.0,0.0,0.0,0,0,10,10,0,18,0,0.0,0.0,-20.0,1.0
7,30,52,58,38,0.4,24,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,38,0.4,48,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,38,0.4,96,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,38,0.8,24,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,38,0.8,48,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,38,0.8,96,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,38,1.2,24,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,45,0,0.0,0.0,-20.0,1.0
7,30,52,58,38,1.2,48,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,45,0,0.0,0.0,-20.0,1.0
7,30,52,58,38,1.2,96,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,45,0,0.0,0.0,-20.0,1.0
7,30,52,58,42,0.4,24,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,42,0.4,48,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,42,0.4,96,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,42,0.8,24,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,42,0.8,48,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,42,0.8,96,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,42,1.2,24,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,45,0,0.0,0.0,-20.0,1.0
7,30,52,58,42,1.2,48,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,45,0,0.0,0.0,-20.0,1.0
7,30,52,58,42,1.2,96,29,0,0,0,0,0.0,0.0,0.0,0,0,29,29,0,45,0,0.0,0.0,-20.0,1.0
7,30,52,58,46,0.4,24,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,46,0.4,48,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,46,0.4,96,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,46,0.8,24,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
7,30,52,58,46,0.8,48,40,0,0,0,0,0.0,0.0,0.0,0,0,40,40,0,63,0,0.0,0.0,-20.0,1.0
